linesolver
iteration 1: energy = 1242344.568086 = 1242344.568085, xb = 13625.078927, voltage energy = 354377.762751, gap = 1569472.1729811266995966
iteration 18: energy = 13578.937010 = 13578.937010, xb = 11527.026615, voltage energy = 12486.579456, gap = 3011.463236
iteration 19: energy = 13084.501619 = 13084.501619, xb = 11670.526952, voltage energy = 12346.195514, gap = 2089.643228
iteration 20: energy = 12672.288401 = 12672.288401, xb = 11547.046917, voltage energy = 11869.083757, gap = 1447.278323
iteration 21: energy = 12457.366242 = 12457.366242, xb = 11520.544440, voltage energy = 11565.516072, gap = 981.793435
iteration 22: energy = 12123.759857 = 12123.759857, xb = 11694.668096, voltage energy = 11970.032920, gap = 704.456584
iteration 23: energy = 11988.118228 = 11988.118228, xb = 11628.101722, voltage energy = 11821.206788, gap = 553.121572
iteration 24: energy = 11918.266955 = 11918.266955, xb = 11677.122069, voltage energy = 11802.522645, gap = 366.545462
iteration 25: energy = 11851.234153 = 11851.234153, xb = 11663.671207, voltage energy = 11712.777831, gap = 236.669571
iteration 26: energy = 11798.304901 = 11798.304901, xb = 11666.069446, voltage energy = 11719.437656, gap = 185.603665
iteration 27: energy = 11769.461500 = 11769.461500, xb = 11605.907502, voltage energy = 11587.378631, gap = 145.025128
iteration 28: energy = 11747.470465 = 11747.470465, xb = 11655.710206, voltage energy = 11674.939433, gap = 110.989486
iteration 29: energy = 11717.840411 = 11717.840411, xb = 11667.737581, voltage energy = 11690.465568, gap = 72.830816
iteration 30: energy = 11702.801186 = 11702.801186, xb = 11665.469566, voltage energy = 11688.586990, gap = 60.449045
iteration 31: energy = 11688.765873 = 11688.765873, xb = 11636.427116, voltage energy = 11622.937072, gap = 38.848713
iteration 32: energy = 11681.726345 = 11681.726345, xb = 11703.700614, voltage energy = 11781.491167, gap = 55.816284
iteration 33: energy = 11676.892453 = 11676.892453, xb = 11655.941366, voltage energy = 11658.223746, gap = 23.233466
iteration 34: energy = 11671.327296 = 11671.327296, xb = 11651.727305, voltage energy = 11649.834895, gap = 17.707580
iteration 35: energy = 11666.780461 = 11666.780461, xb = 11651.391274, voltage energy = 11648.154503, gap = 12.152417
iteration 36: energy = 11665.068539 = 11665.068539, xb = 11642.832281, voltage energy = 11631.707662, gap = 11.111639
iteration 37: energy = 11661.824708 = 11661.824708, xb = 11637.428207, voltage energy = 11619.899688, gap = 6.867983
iteration 38: energy = 11660.700957 = 11660.700957, xb = 11664.250896, voltage energy = 11672.810832, gap = 5.009998
iteration 39: energy = 11660.038384 = 11660.038384, xb = 11659.088528, voltage energy = 11661.954697, gap = 3.816025
iteration 40: energy = 11659.443959 = 11659.443959, xb = 11655.180194, voltage energy = 11654.039047, gap = 3.122618
iteration 41: energy = 11658.155310 = 11658.155310, xb = 11657.325588, voltage energy = 11658.279233, gap = 1.783368
iteration 42: energy = 11657.810846 = 11657.810846, xb = 11661.722018, voltage energy = 11667.069635, gap = 1.436445
iteration 43: energy = 11657.377093 = 11657.377093, xb = 11656.486023, voltage energy = 11656.497197, gap = 0.902243
iteration 44: energy = 11657.129624 = 11657.129624, xb = 11655.099228, voltage energy = 11653.585029, gap = 0.516198
iteration 45: energy = 11657.024739 = 11657.024739, xb = 11653.007525, voltage energy = 11649.435286, gap = 0.444975
iteration 46: energy = 11656.962279 = 11656.962279, xb = 11656.938277, voltage energy = 11657.217709, gap = 0.303433
iteration 47: energy = 11656.907790 = 11656.907790, xb = 11658.364666, voltage energy = 11660.093179, gap = 0.271636
iteration 48: energy = 11656.876624 = 11656.876624, xb = 11657.531163, voltage energy = 11658.358900, gap = 0.173198
iteration 49: energy = 11656.853764 = 11656.853764, xb = 11657.242346, voltage energy = 11657.765830, gap = 0.134902
iteration 50: energy = 11656.824616 = 11656.824616, xb = 11658.082287, voltage energy = 11659.477511, gap = 0.137553
iteration 51: energy = 11656.801324 = 11656.801324, xb = 11656.363946, voltage energy = 11656.010000, gap = 0.083432
iteration 52: energy = 11656.790585 = 11656.790585, xb = 11657.721885, voltage energy = 11658.714126, gap = 0.060941
iteration 53: energy = 11656.781092 = 11656.781092, xb = 11656.079050, voltage energy = 11655.424251, gap = 0.047243
iteration 54: energy = 11656.774939 = 11656.774939, xb = 11656.352154, voltage energy = 11655.976351, gap = 0.046982
iteration 55: energy = 11656.756608 = 11656.756608, xb = 11657.067010, voltage energy = 11657.398242, gap = 0.020829
iteration 56: energy = 11656.753821 = 11656.753821, xb = 11656.576216, voltage energy = 11656.415552, gap = 0.016940
iteration 57: energy = 11656.751108 = 11656.751108, xb = 11656.867780, voltage energy = 11656.997344, gap = 0.012892
iteration 58: energy = 11656.749490 = 11656.749490, xb = 11656.814174, voltage energy = 11656.889833, gap = 0.010975
iteration 59: energy = 11656.748665 = 11656.748665, xb = 11656.866066, voltage energy = 11656.993156, gap = 0.009687
iteration 60: energy = 11656.743909 = 11656.743909, xb = 11656.647895, voltage energy = 11656.556092, gap = 0.004211
iteration 61: energy = 11656.743414 = 11656.743414, xb = 11656.577607, voltage energy = 11656.415478, gap = 0.003678
iteration 62: energy = 11656.743008 = 11656.743008, xb = 11656.743404, voltage energy = 11656.747056, gap = 0.003256
iteration 63: energy = 11656.742755 = 11656.742755, xb = 11656.641094, voltage energy = 11656.542235, gap = 0.002802
iteration 64: energy = 11656.742510 = 11656.742510, xb = 11656.595213, voltage energy = 11656.450753, gap = 0.002837
iteration 65: energy = 11656.741404 = 11656.741404, xb = 11656.788537, voltage energy = 11656.837077, gap = 0.001407
iteration 66: energy = 11656.741307 = 11656.741307, xb = 11656.730774, voltage energy = 11656.721420, gap = 0.001179
iteration 67: energy = 11656.740984 = 11656.740984, xb = 11656.873372, voltage energy = 11657.006925, gap = 0.001165
iteration 68: energy = 11656.740654 = 11656.740654, xb = 11656.733724, voltage energy = 11656.727332, gap = 0.000538
iteration 69: energy = 11656.740552 = 11656.740552, xb = 11656.740782, voltage energy = 11656.741453, gap = 0.000441
iteration 70: energy = 11656.740506 = 11656.740506, xb = 11656.679172, voltage energy = 11656.618188, gap = 0.000349
iteration 71: energy = 11656.740350 = 11656.740350, xb = 11656.755990, voltage energy = 11656.771779, gap = 0.000150
iteration 72: energy = 11656.740332 = 11656.740332, xb = 11656.739530, voltage energy = 11656.738843, gap = 0.000115
iteration 73: energy = 11656.740319 = 11656.740319, xb = 11656.712955, voltage energy = 11656.685695, gap = 0.000104
iteration 74: energy = 11656.740299 = 11656.740299, xb = 11656.723328, voltage energy = 11656.706443, gap = 0.000087
iteration 75: energy = 11656.740294 = 11656.740294, xb = 11656.692408, voltage energy = 11656.644602, gap = 0.000079
iteration 76: energy = 11656.740285 = 11656.740285, xb = 11656.725073, voltage energy = 11656.709919, gap = 0.000059
iteration 77: energy = 11656.740280 = 11656.740280, xb = 11656.734170, voltage energy = 11656.728112, gap = 0.000052
iteration 78: energy = 11656.740251 = 11656.740251, xb = 11656.740987, voltage energy = 11656.741748, gap = 0.000025
iteration 79: energy = 11656.740243 = 11656.740243, xb = 11656.755258, voltage energy = 11656.770285, gap = 0.000011
iteration 80: energy = 11656.740240 = 11656.740240, xb = 11656.738474, voltage energy = 11656.736714, gap = 0.000006
iteration 81: energy = 11656.740239 = 11656.740239, xb = 11656.741313, voltage energy = 11656.742393, gap = 0.000005
iteration 82: energy = 11656.740238 = 11656.740238, xb = 11656.733046, voltage energy = 11656.725858, gap = 0.000004
iteration 83: energy = 11656.740238 = 11656.740238, xb = 11656.745206, voltage energy = 11656.750178, gap = 0.000004
iteration 84: energy = 11656.740237 = 11656.740237, xb = 11656.739537, voltage energy = 11656.738840, gap = 0.000003
iteration 85: energy = 11656.740237 = 11656.740237, xb = 11656.736376, voltage energy = 11656.732518, gap = 0.000002
iteration 86: energy = 11656.740237 = 11656.740237, xb = 11656.738908, voltage energy = 11656.737582, gap = 0.000002
iteration 87: energy = 11656.740237 = 11656.740237, xb = 11656.743167, voltage energy = 11656.746100, gap = 0.000002
iteration 88: energy = 11656.740236 = 11656.740236, xb = 11656.739980, voltage energy = 11656.739725, gap = 0.000001
iteration 89: energy = 11656.740236 = 11656.740235, xb = 11656.740592, voltage energy = 11656.740948, gap = 0.000001
iteration 90: energy = 11656.740235 = 11656.740235, xb = 11656.740736, voltage energy = 11656.741238, gap = 0.000000
iteration 91: energy = 11656.740235 = 11656.740235, xb = 11656.740128, voltage energy = 11656.740020, gap = 0.000000
iteration 92: energy = 11656.740235 = 11656.740235, xb = 11656.738535, voltage energy = 11656.736835, gap = 0.000000
iteration 93: energy = 11656.740235 = 11656.740235, xb = 11656.739624, voltage energy = 11656.739012, gap = 0.000000
iteration 94: energy = 11656.740235 = 11656.740235, xb = 11656.740496, voltage energy = 11656.740758, gap = 0.000000
iteration 95: energy = 11656.740235 = 11656.740235, xb = 11656.739596, voltage energy = 11656.738958, gap = 0.000000
iteration 96: energy = 11656.740235 = 11656.740235, xb = 11656.742288, voltage energy = 11656.744342, gap = 0.000000
treesolver
iteration 1: energy = 1242344.568086 = 1242344.568086, xb = 13625.078928, voltage energy = 354377.762748, gap = 1569472.172978
iteration 2: energy = 835591.571571 = 835591.571571, xb = 12482.859759, voltage energy = 144033.088981, gap = 954658.941034
iteration 3: energy = 715472.162370 = 715472.162370, xb = 12513.964968, voltage energy = 119051.583945, gap = 809495.816380
iteration 4: energy = 605991.477098 = 605991.477098, xb = 14461.719403, voltage energy = 266818.607035, gap = 843886.645328
iteration 5: energy = 298304.784235 = 298304.784236, xb = 12213.843640, voltage energy = 77293.698873, gap = 351170.795828
iteration 6: energy = 154769.218039 = 154769.218040, xb = 10537.229380, voltage energy = 36584.501605, gap = 170279.260884
iteration 7: energy = 119467.317864 = 119467.317864, xb = 10727.055286, voltage energy = 45021.710351, gap = 143034.917643
iteration 8: energy = 81057.965405 = 81057.965405, xb = 11551.933426, voltage energy = 25093.743914, gap = 83047.842466
iteration 9: energy = 56708.762650 = 56708.762650, xb = 10553.638013, voltage energy = 24584.017653, gap = 60185.504276
iteration 10: energy = 42723.394309 = 42723.394309, xb = 12322.309538, voltage energy = 41579.620106, gap = 59658.395340
iteration 11: energy = 34840.117560 = 34840.117560, xb = 11781.552487, voltage energy = 18467.264363, gap = 29744.276949
iteration 12: energy = 28411.171688 = 28411.171688, xb = 11746.430613, voltage energy = 17064.629526, gap = 21982.939988
iteration 13: energy = 23152.115234 = 23152.115234, xb = 12317.112796, voltage energy = 21880.291587, gap = 20398.181229
iteration 14: energy = 20044.260656 = 20044.260656, xb = 12466.016554, voltage energy = 18437.405188, gap = 13549.632737
iteration 15: energy = 17514.156193 = 17514.156193, xb = 11348.168429, voltage energy = 12542.678686, gap = 7360.498021
iteration 16: energy = 16270.039578 = 16270.039578, xb = 11532.903864, voltage energy = 12311.209958, gap = 5515.441807
iteration 17: energy = 15002.398245 = 15002.398245, xb = 11471.624716, voltage energy = 11839.248676, gap = 3898.397490
iteration 18: energy = 13578.937010 = 13578.937010, xb = 11527.026615, voltage energy = 12486.579456, gap = 3011.463236
iteration 19: energy = 13084.501619 = 13084.501619, xb = 11670.526952, voltage energy = 12346.195514, gap = 2089.643228
iteration 20: energy = 12672.288401 = 12672.288401, xb = 11547.046917, voltage energy = 11869.083757, gap = 1447.278323
iteration 21: energy = 12457.366242 = 12457.366242, xb = 11520.544440, voltage energy = 11565.516072, gap = 981.793435
iteration 22: energy = 12123.759857 = 12123.759857, xb = 11694.668096, voltage energy = 11970.032920, gap = 704.456584
iteration 23: energy = 11988.118228 = 11988.118228, xb = 11628.101722, voltage energy = 11821.206788, gap = 553.121572
iteration 24: energy = 11918.266955 = 11918.266955, xb = 11677.122069, voltage energy = 11802.522645, gap = 366.545462
iteration 25: energy = 11851.234153 = 11851.234153, xb = 11663.671207, voltage energy = 11712.777831, gap = 236.669571
iteration 26: energy = 11798.304901 = 11798.304901, xb = 11666.069446, voltage energy = 11719.437656, gap = 185.603665
iteration 27: energy = 11769.461500 = 11769.461500, xb = 11605.907502, voltage energy = 11587.378631, gap = 145.025128
iteration 28: energy = 11747.470465 = 11747.470465, xb = 11655.710206, voltage energy = 11674.939433, gap = 110.989486
iteration 29: energy = 11717.840411 = 11717.840411, xb = 11667.737581, voltage energy = 11690.465568, gap = 72.830816
iteration 30: energy = 11702.801186 = 11702.801186, xb = 11665.469566, voltage energy = 11688.586990, gap = 60.449045
iteration 31: energy = 11688.765873 = 11688.765873, xb = 11636.427116, voltage energy = 11622.937072, gap = 38.848713
iteration 32: energy = 11681.726345 = 11681.726345, xb = 11703.700614, voltage energy = 11781.491167, gap = 55.816284
iteration 33: energy = 11676.892453 = 11676.892453, xb = 11655.941366, voltage energy = 11658.223746, gap = 23.233466
iteration 34: energy = 11671.327296 = 11671.327296, xb = 11651.727305, voltage energy = 11649.834895, gap = 17.707580
iteration 35: energy = 11666.780461 = 11666.780461, xb = 11651.391274, voltage energy = 11648.154503, gap = 12.152417
iteration 36: energy = 11665.068539 = 11665.068539, xb = 11642.832281, voltage energy = 11631.707662, gap = 11.111639
iteration 37: energy = 11661.824708 = 11661.824708, xb = 11637.428207, voltage energy = 11619.899688, gap = 6.867983
iteration 38: energy = 11660.700957 = 11660.700957, xb = 11664.250896, voltage energy = 11672.810832, gap = 5.009998
iteration 39: energy = 11660.038384 = 11660.038384, xb = 11659.088528, voltage energy = 11661.954697, gap = 3.816025
iteration 40: energy = 11659.443959 = 11659.443959, xb = 11655.180194, voltage energy = 11654.039047, gap = 3.122618
iteration 41: energy = 11658.155310 = 11658.155310, xb = 11657.325588, voltage energy = 11658.279233, gap = 1.783368
iteration 42: energy = 11657.810846 = 11657.810846, xb = 11661.722018, voltage energy = 11667.069635, gap = 1.436445
iteration 43: energy = 11657.377093 = 11657.377093, xb = 11656.486023, voltage energy = 11656.497197, gap = 0.902243
iteration 44: energy = 11657.129624 = 11657.129624, xb = 11655.099228, voltage energy = 11653.585029, gap = 0.516198
iteration 45: energy = 11657.024739 = 11657.024739, xb = 11653.007525, voltage energy = 11649.435286, gap = 0.444975
iteration 46: energy = 11656.962279 = 11656.962279, xb = 11656.938277, voltage energy = 11657.217709, gap = 0.303433
iteration 47: energy = 11656.907790 = 11656.907790, xb = 11658.364666, voltage energy = 11660.093179, gap = 0.271636
iteration 48: energy = 11656.876624 = 11656.876624, xb = 11657.531163, voltage energy = 11658.358900, gap = 0.173198
iteration 49: energy = 11656.853764 = 11656.853764, xb = 11657.242346, voltage energy = 11657.765830, gap = 0.134902
iteration 50: energy = 11656.824616 = 11656.824616, xb = 11658.082287, voltage energy = 11659.477511, gap = 0.137553
iteration 51: energy = 11656.801324 = 11656.801324, xb = 11656.363946, voltage energy = 11656.010000, gap = 0.083432
iteration 52: energy = 11656.790585 = 11656.790585, xb = 11657.721885, voltage energy = 11658.714126, gap = 0.060941
iteration 53: energy = 11656.781092 = 11656.781092, xb = 11656.079050, voltage energy = 11655.424251, gap = 0.047243
